666,1443517321,1443517322.711,1443517322.667
667,1443517327,1443517328.738,1443517328.700
668,1443517333,1443517334.683,1443517334.642
669,1443517339,1443517340.729,1443517340.686
670,1443517345,1443517346.661,1443517346.618
671,1443517351,1443517352.689,1443517352.646
672,1443517357,1443517358.723,1443517358.679
673,1443517363,1443517364.655,1443517364.611
674,1443517369,1443517370.684,1443517370.639
675,1443517375,1443517376.717,1443517376.672
676,1443517381,1443517382.750,1443517382.705
677,1443517387,1443517388.683,1443517388.637
678,1443517393,1443517394.715,1443517394.670
679,1443517399,1443517400.749,1443517400.703
680,1443517405,1443517406.682,1443517406.635
681,1443517411,1443517412.715,1443517412.669
682,1443517417,1443517418.749,1443517418.702
683,1443517423,1443517424.682,1443517424.635
684,1443517429,1443517430.716,1443517430.669
685,1443517435,1443517436.657,1443517436.609
686,1443517441,1443517442.689,1443517442.643
687,1443517447,1443517448.726,1443517448.678
688,1443517453,1443517454.658,1443517454.610
689,1443517459,1443517460.692,1443517460.643
690,1443517465,1443517466.726,1443517466.677
691,1443517471,1443517472.658,1443517472.609
692,1443517477,1443517478.691,1443517478.641
693,1443517483,1443517484.719,1443517484.670
694,1443517489,1443517490.753,1443517490.703
695,1443517495,1443517496.687,1443517496.636
696,1443517501,1443517502.719,1443517502.669
697,1443517507,1443517508.752,1443517508.701
698,1443517513,1443517514.687,1443517514.636
699,1443517519,1443517520.721,1443517520.669
700,1443517525,1443517526.754,1443517526.702
701,1443517531,1443517532.688,1443517532.636
702,1443517537,1443517538.723,1443517538.680
703,1443517543,1443517544.666,1443517544.613
704,1443517549,1443517550.700,1443517550.647
705,1443517555,1443517556.735,1443517556.681
706,1443517561,1443517562.669,1443517562.616
707,1443517567,1443517568.706,1443517568.652
708,1443517573,1443517574.739,1443517574.685
709,1443517579,1443517580.673,1443517580.618
710,1443517585,1443517586.709,1443517586.654
711,1443517591,1443517592.741,1443517592.686
712,1443517597,1443517598.673,1443517598.618
713,1443517603,1443517604.711,1443517604.657
714,1443517609,1443517610.742,1443517610.686
715,1443517615,1443517616.677,1443517616.620
716,1443517621,1443517622.709,1443517622.653
717,1443517627,1443517628.742,1443517628.685
718,1443517633,1443517634.675,1443517634.618
719,1443517639,1443517640.711,1443517640.654
720,1443517645,1443517646.744,1443517646.686
721,1443517651,1443517652.676,1443517652.619
722,1443517657,1443517658.712,1443517658.654
723,1443517663,1443517664.745,1443517664.687
724,1443517669,1443517670.678,1443517670.620
725,1443517675,1443517676.711,1443517676.652
726,1443517681,1443517682.744,1443517682.685
727,1443517687,1443517688.678,1443517688.617
728,1443517693,1443517694.702,1443517694.643
729,1443517699,1443517700.740,1443517700.680
730,1443517705,1443517706.672,1443517706.612
731,1443517711,1443517712.704,1443517712.645
732,1443517717,1443517718.735,1443517718.674
733,1443517723,1443517724.669,1443517724.611
734,1443517729,1443517730.716,1443517730.654
735,1443517735,1443517736.748,1443517736.686
736,1443517741,1443517742.680,1443517742.618
737,1443517747,1443517748.713,1443517748.651
738,1443517753,1443517754.745,1443517754.683
739,1443517759,1443517760.679,1443517760.616
740,1443517765,1443517766.716,1443517766.654
741,1443517771,1443517772.670,1443517772.604
742,1443517777,1443517778.693,1443517778.628
743,1443517783,1443517784.719,1443517784.656
744,1443517789,1443517790.750,1443517790.686
745,1443517795,1443517796.683,1443517796.617
746,1443517801,1443517802.732,1443517802.665
747,1443517807,1443517808.757,1443517808.695
748,1443517813,1443517814.702,1443517814.636
749,1443517819,1443517820.754,1443517820.689
750,1443517825,1443517826.687,1443517826.618
751,1443517831,1443517832.710,1443517832.643
752,1443517837,1443517838.739,1443517838.673
753,1443517843,1443517844.771,1443517844.703
754,1443517849,1443517850.708,1443517850.642
755,1443517855,1443517856.740,1443517856.673
756,1443517861,1443517862.772,1443517862.705
757,1443517867,1443517868.712,1443517868.645
758,1443517873,1443517874.766,1443517874.699
759,1443517879,1443517880.710,1443517880.642
760,1443517885,1443517886.743,1443517886.674
761,1443517891,1443517892.676,1443517892.608
762,1443517897,1443517898.703,1443517898.634
763,1443517903,1443517904.743,1443517904.674
764,1443517909,1443517910.773,1443517910.704
765,1443517915,1443517916.712,1443517916.642
766,1443517921,1443517922.745,1443517922.675
767,1443517927,1443517928.702,1443517928.629
768,1443517933,1443517934.685,1443517934.615
769,1443517939,1443517940.720,1443517940.647
770,1443517945,1443517946.750,1443517946.679
771,1443517951,1443517952.696,1443517952.626
772,1443517957,1443517958.734,1443517958.661
773,1443517963,1443517964.767,1443517964.696
774,1443517969,1443517970.708,1443517970.636
775,1443517975,1443517976.740,1443517976.665
776,1443517981,1443517982.764,1443517982.692
777,1443517987,1443517988.707,1443517988.634
778,1443517993,1443517994.740,1443517994.667
779,1443517999,1443518000.773,1443518000.700
780,1443518005,1443518006.708,1443518006.634
781,1443518011,1443518012.741,1443518012.667
782,1443518017,1443518018.698,1443518018.624
783,1443518023,1443518024.733,1443518024.659
784,1443518029,1443518030.767,1443518030.693
785,1443518035,1443518036.700,1443518036.625
786,1443518041,1443518042.732,1443518042.657
787,1443518047,1443518048.765,1443518048.690
788,1443518053,1443518054.697,1443518054.622
789,1443518059,1443518060.730,1443518060.654
790,1443518065,1443518066.763,1443518066.686
791,1443518071,1443518072.696,1443518072.620
792,1443518077,1443518078.729,1443518078.652
793,1443518083,1443518084.762,1443518084.685
794,1443518089,1443518090.696,1443518090.617
795,1443518095,1443518096.724,1443518096.646
796,1443518101,1443518102.756,1443518102.678
797,1443518107,1443518108.690,1443518108.612
798,1443518113,1443518114.726,1443518114.648
799,1443518119,1443518120.755,1443518120.677
800,1443518125,1443518126.688,1443518126.609
801,1443518131,1443518132.720,1443518132.641
802,1443518137,1443518138.758,1443518138.678
803,1443518143,1443518144.691,1443518144.612
804,1443518149,1443518150.726,1443518150.646
805,1443518155,1443518156.757,1443518156.674
806,1443518161,1443518162.782,1443518162.702
807,1443518167,1443518168.716,1443518168.635
808,1443518173,1443518174.748,1443518174.667
809,1443518179,1443518180.687,1443518180.605
810,1443518185,1443518186.720,1443518186.638
811,1443518191,1443518192.752,1443518192.670
812,1443518197,1443518198.686,1443518198.603
813,1443518203,1443518204.719,1443518204.637
814,1443518209,1443518210.757,1443518210.673
815,1443518215,1443518216.785,1443518216.702
816,1443518221,1443518222.719,1443518222.636
817,1443518227,1443518228.752,1443518228.668
818,1443518233,1443518234.785,1443518234.702
819,1443518239,1443518240.722,1443518240.638
820,1443518245,1443518246.755,1443518246.670
821,1443518251,1443518252.787,1443518252.703
822,1443518257,1443518258.721,1443518258.636
823,1443518263,1443518264.753,1443518264.668
824,1443518269,1443518270.787,1443518270.702
825,1443518275,1443518276.720,1443518276.634
826,1443518281,1443518282.753,1443518282.667
827,1443518287,1443518288.787,1443518288.700
828,1443518293,1443518294.720,1443518294.634
829,1443518299,1443518300.754,1443518300.667
830,1443518305,1443518306.787,1443518306.700
831,1443518311,1443518312.720,1443518312.633
832,1443518317,1443518318.753,1443518318.665
833,1443518323,1443518324.786,1443518324.699
834,1443518329,1443518330.721,1443518330.633
835,1443518335,1443518336.756,1443518336.667
836,1443518341,1443518342.789,1443518342.700
837,1443518347,1443518348.723,1443518348.634
838,1443518353,1443518354.756,1443518354.667
839,1443518359,1443518360.790,1443518360.701
840,1443518365,1443518366.723,1443518366.633
841,1443518371,1443518372.756,1443518372.666
842,1443518377,1443518378.790,1443518378.700
843,1443518383,1443518384.723,1443518384.634
844,1443518389,1443518390.760,1443518390.669
845,1443518395,1443518396.793,1443518396.699
846,1443518401,1443518402.716,1443518402.625
847,1443518407,1443518408.750,1443518408.657
848,1443518413,1443518414.780,1443518414.685
849,1443518419,1443518420.711,1443518420.619
850,1443518425,1443518426.747,1443518426.654
851,1443518431,1443518432.782,1443518432.688
852,1443518437,1443518438.712,1443518438.618
853,1443518443,1443518444.742,1443518444.649
854,1443518449,1443518450.784,1443518450.693
855,1443518455,1443518456.720,1443518456.626
856,1443518461,1443518462.761,1443518462.667
857,1443518467,1443518468.700,1443518468.605
858,1443518473,1443518474.733,1443518474.639
859,1443518479,1443518480.766,1443518480.671
860,1443518485,1443518486.698,1443518486.604
861,1443518491,1443518492.728,1443518492.633
862,1443518497,1443518498.765,1443518498.669
863,1443518503,1443518504.701,1443518504.605
864,1443518509,1443518510.735,1443518510.639
865,1443518515,1443518516.768,1443518516.672
866,1443518521,1443518522.699,1443518522.602
867,1443518527,1443518528.732,1443518528.635
868,1443518533,1443518534.768,1443518534.671
869,1443518539,1443518540.701,1443518540.604
870,1443518545,1443518546.747,1443518546.649
871,1443518551,1443518552.780,1443518552.682
872,1443518557,1443518558.713,1443518558.614
873,1443518563,1443518564.746,1443518564.648
874,1443518569,1443518570.780,1443518570.681
875,1443518575,1443518576.714,1443518576.614
876,1443518581,1443518582.748,1443518582.649
877,1443518587,1443518588.781,1443518588.681
878,1443518593,1443518594.715,1443518594.615
879,1443518599,1443518600.749,1443518600.649
880,1443518605,1443518606.782,1443518606.678
881,1443518611,1443518612.704,1443518612.603
882,1443518617,1443518618.738,1443518618.636
883,1443518623,1443518624.770,1443518624.669
884,1443518629,1443518630.703,1443518630.601
885,1443518635,1443518636.737,1443518636.649
886,1443518641,1443518642.783,1443518642.681
887,1443518647,1443518648.717,1443518648.614
888,1443518653,1443518654.750,1443518654.648
889,1443518659,1443518660.784,1443518660.681
890,1443518665,1443518666.719,1443518666.615
891,1443518671,1443518672.752,1443518672.649
892,1443518677,1443518678.786,1443518678.682
893,1443518683,1443518684.719,1443518684.615
894,1443518689,1443518690.753,1443518690.649
895,1443518695,1443518696.784,1443518696.679
896,1443518701,1443518702.715,1443518702.610
897,1443518707,1443518708.749,1443518708.644
898,1443518713,1443518714.782,1443518714.677
899,1443518719,1443518720.715,1443518720.609
900,1443518725,1443518726.748,1443518726.642
901,1443518731,1443518732.780,1443518732.674
902,1443518737,1443518738.714,1443518738.607
903,1443518743,1443518744.749,1443518744.642
904,1443518749,1443518750.783,1443518750.676
905,1443518755,1443518756.716,1443518756.608
906,1443518761,1443518762.749,1443518762.643
907,1443518767,1443518768.784,1443518768.676
908,1443518773,1443518774.717,1443518774.609
909,1443518779,1443518780.750,1443518780.641
910,1443518785,1443518786.784,1443518786.675
911,1443518791,1443518792.716,1443518792.607
912,1443518797,1443518798.749,1443518798.640
913,1443518803,1443518804.782,1443518804.673
914,1443518809,1443518810.716,1443518810.606
915,1443518815,1443518816.750,1443518816.640
916,1443518821,1443518822.783,1443518822.673
917,1443518827,1443518828.716,1443518828.605
918,1443518833,1443518834.749,1443518834.639
919,1443518839,1443518840.783,1443518840.672
920,1443518845,1443518846.716,1443518846.605
921,1443518851,1443518852.752,1443518852.641
922,1443518857,1443518858.785,1443518858.675
923,1443518863,1443518864.720,1443518864.608
924,1443518869,1443518870.752,1443518870.641
925,1443518875,1443518876.788,1443518876.675
926,1443518881,1443518882.720,1443518882.607
927,1443518887,1443518888.754,1443518888.640
928,1443518893,1443518894.786,1443518894.673
929,1443518899,1443518900.722,1443518900.608
930,1443518905,1443518906.756,1443518906.641
931,1443518911,1443518912.788,1443518912.674
932,1443518917,1443518918.722,1443518918.607
933,1443518923,1443518924.754,1443518924.637
934,1443518929,1443518930.781,1443518930.665
935,1443518935,1443518936.808,1443518936.692
936,1443518941,1443518942.756,1443518942.640
937,1443518947,1443518948.786,1443518948.670
938,1443518953,1443518954.718,1443518954.602
939,1443518959,1443518960.751,1443518960.634
940,1443518965,1443518966.785,1443518966.668
941,1443518971,1443518972.717,1443518972.600
942,1443518977,1443518978.750,1443518978.632
943,1443518983,1443518984.784,1443518984.667
944,1443518989,1443518990.717,1443518990.599
945,1443518995,1443518996.751,1443518996.632
946,1443519001,1443519002.785,1443519002.667
947,1443519007,1443519008.718,1443519008.599
948,1443519013,1443519014.751,1443519014.630
949,1443519019,1443519020.777,1443519020.658
950,1443519025,1443519026.811,1443519026.691
951,1443519031,1443519032.743,1443519032.623
952,1443519037,1443519038.775,1443519038.654
953,1443519043,1443519044.805,1443519044.686
954,1443519049,1443519050.745,1443519050.624
955,1443519055,1443519056.778,1443519056.657
956,1443519061,1443519062.811,1443519062.690
957,1443519067,1443519068.744,1443519068.622
958,1443519073,1443519074.777,1443519074.656
959,1443519079,1443519080.810,1443519080.685
960,1443519085,1443519086.732,1443519086.609
961,1443519091,1443519092.763,1443519092.641
962,1443519097,1443519098.796,1443519098.673
963,1443519103,1443519104.729,1443519104.608
964,1443519109,1443519110.765,1443519110.642
965,1443519115,1443519116.798,1443519116.675
966,1443519121,1443519122.730,1443519122.606
967,1443519127,1443519128.770,1443519128.645
968,1443519133,1443519134.803,1443519134.679
969,1443519139,1443519140.737,1443519140.612
970,1443519145,1443519146.773,1443519146.648
971,1443519151,1443519152.806,1443519152.681
972,1443519157,1443519158.740,1443519158.614
973,1443519163,1443519164.773,1443519164.647
974,1443519169,1443519170.808,1443519170.682
975,1443519175,1443519176.743,1443519176.616
976,1443519181,1443519182.776,1443519182.649
977,1443519187,1443519188.809,1443519188.682
978,1443519193,1443519194.741,1443519194.614
979,1443519199,1443519200.775,1443519200.647
980,1443519205,1443519206.809,1443519206.681
981,1443519211,1443519212.742,1443519212.614
982,1443519217,1443519218.776,1443519218.647
983,1443519223,1443519224.808,1443519224.680
984,1443519229,1443519230.742,1443519230.613
985,1443519235,1443519236.779,1443519236.649
986,1443519241,1443519242.812,1443519242.683
987,1443519247,1443519248.745,1443519248.615
988,1443519253,1443519254.778,1443519254.648
989,1443519259,1443519260.812,1443519260.682
990,1443519265,1443519266.746,1443519266.615
991,1443519271,1443519272.779,1443519272.648
992,1443519277,1443519278.813,1443519278.682
993,1443519283,1443519284.746,1443519284.615
994,1443519289,1443519290.780,1443519290.648
995,1443519295,1443519296.813,1443519296.680
996,1443519301,1443519302.745,1443519302.613
997,1443519307,1443519308.781,1443519308.646
998,1443519313,1443519314.805,1443519314.671
999,1443519319,1443519320.733,1443519320.600
1000,1443519325,1443519326.766,1443519326.632
1001,1443519331,1443519332.799,1443519332.666
1002,1443519337,1443519338.732,1443519338.598
